user_id,timestamp,dwell_time_mean,dwell_time_std,flight_time_mean,flight_time_std,typing_speed,error_rate,backspace_frequency,pause_count,is_legitimate,mouse_velocity_mean,mouse_velocity_std,mouse_acceleration_mean,mouse_acceleration_std,mouse_curvature_mean,mouse_idle_time_mean,mouse_click_frequency,mouse_scroll_velocity
user_014,2026-02-28T11:57:18.694526,48.715520099686195,6.564933286727329,164.30575076362774,8.66936131210262,5.299165060652725,0.018094281875196707,0.08277522493900064,2,1,262.59545295476113,50.76382989687274,118.12602240452357,31.275036559333717,0.33712870270868944,2.6480057775643338,0.5548360854942321,190.44168562946194
user_014,2026-02-28T12:02:18.694542,52.354071168765536,7.374917735207724,151.93938128054353,10.399384082796482,5.249617231892992,0.019280739213360345,0.04132846366276149,3,1,278.10666440688584,38.683493632111585,137.6055405300898,27.733480799110662,0.356370236027613,2.987590222737486,1.0217407994137426,106.5349668260172
user_014,2026-02-28T12:07:18.694557,51.5391509288291,5.893479721387556,160.5315706375663,9.738695659792446,5.288554164068703,0.009644842852594105,0.07011657241318414,2,1,303.0931368482118,59.44160058211155,147.09290165625663,33.88464254006988,0.31032435707160155,2.706842756706091,0.6795894199271925,97.16548838405642
user_014,2026-02-28T12:12:18.694572,47.7548170293821,10.488019214681188,149.7091113214166,13.130437603843355,5.460658825786355,0.0,0.015563189180686388,5,1,257.10432009859323,54.25861349208432,122.4677519811765,23.21127887894223,0.29644326247016517,2.5264610226596633,0.83641662264745,161.3748057740593
user_014,2026-02-28T12:17:18.694586,52.98329214507068,10.522542645886809,145.3786890089123,18.590795373976043,5.318312612124585,0.0,0.03865933318982737,2,1,256.00754546592486,44.6655972983628,146.45755898430974,34.275983628589074,0.2826168295545361,3.032789809747922,1.0909911364744505,143.50737008077442
user_014,2026-02-28T12:22:18.694596,51.67801530106222,9.402965011766254,146.66625731750005,12.033915761186528,5.372246244444995,0.0,0.010848074123789159,3,1,270.7427146340527,60.927376267430766,138.25801658156962,32.4824267630448,0.3070656258056325,3.2570471307996627,1.0989491027910443,148.50378904594268
user_014,2026-02-28T12:27:18.694605,53.16017623435776,12.63820174016199,149.94889019458626,10.225491147569883,5.049917346198355,0.0027398729124068783,0.058450394881150385,4,1,268.3018974418374,62.30072639089635,154.24468265548654,41.92003906852658,0.3048150907936161,2.975968651068081,0.5941675333726901,153.54156973244395
user_014,2026-02-28T12:32:18.694614,52.90689249106293,6.359230328991664,145.09846006138696,11.605176303742729,5.361815603805079,0.022850787921924236,0.07397818900313563,2,1,255.10153646189747,44.73366558292506,134.17563230851812,28.119819281115173,0.2760908946857746,3.5292684153994647,0.5826007825696528,121.17198228362989
user_014,2026-02-28T12:37:18.694627,53.59358691275114,7.6073263213796025,138.57928996202858,22.153353413850983,4.982835348326843,0.0,0.08592811710319292,3,1,251.9842359136187,43.38716661435991,110.28651369521072,18.02053247048878,0.2630198797544862,3.0971589435332927,0.846413033563112,217.33220213676628
user_014,2026-02-28T12:42:18.694636,47.082166852112174,12.048110893267934,158.5398252261447,9.669257419409021,5.344228359170997,0.020404292309032748,0.03366188507259018,3,1,286.6328877824505,45.03410980281855,105.79199283835297,24.229788321605906,0.32127977857696627,2.907176140121435,0.8122032052697145,206.9206228217646
user_014,2026-02-28T12:47:18.694646,59.86098265594482,2.8225455053766453,149.6981922170748,16.046543994269957,5.094991396768401,0.006345719769450855,0.07088997288283627,2,1,269.33162763813965,31.13224445207511,136.95319910026018,27.51457156652043,0.2781254805639568,3.186473829100037,0.6004272901724507,163.2396720709322
user_014,2026-02-28T12:52:18.694661,45.33210101757089,13.392495469486782,156.0327833660455,14.724574833981517,5.435461343481198,0.02192465838302495,0.05589056650018459,3,1,315.23104713056495,48.230306656567784,140.13213215885344,15.172101457180982,0.2819169378623615,3.66339186763585,0.8615630027112674,169.10009823484012
user_014,2026-02-28T12:57:18.694676,49.29931433913967,4.247934973579765,157.47639627252988,19.403711686664728,5.411097295961958,0.020519399509910673,0.04329574413646165,2,1,300.1622279696374,44.721851902020425,136.275907132002,30.388353298470538,0.28640922437346783,3.5120763193409545,1.0613721031959067,111.48848282886814
user_014,2026-02-28T13:02:18.694692,61.52429025511146,9.125439838880707,149.69653153043507,7.520081907170743,5.594024321492653,0.004543420017432468,0.052944500220253855,2,1,281.1275107419658,47.68920263087056,145.17377378445104,13.715103951051114,0.3843536212733257,3.0058354751055862,0.9476890332362382,191.6249499600841
user_014,2026-02-28T13:07:18.694707,50.524769619539974,9.64681153041507,152.1499511013268,19.704316238540898,5.7591820802413185,0.018148984696391417,0.07543111826941713,3,1,273.1657900830763,48.85058114404721,116.34060076602674,17.916274990951056,0.31774250374496954,3.0176007218646625,0.6981251603349009,136.47108155898894
user_014,2026-02-28T13:12:18.694723,55.20999223379255,14.365428805880333,141.9603817243023,12.262151195003053,5.289220968585863,0.008627954505580954,0.0637180071616859,1,1,288.5384992567857,42.02436470649456,120.1464257635052,32.18933913431285,0.31724983019050107,2.7433129460095658,0.795225786250606,163.11064863428908
user_014,2026-02-28T13:17:18.694740,55.22573737160791,8.238817244787286,149.57888635228133,15.801662653735425,5.787047062277212,0.004518363149434265,0.04839813213013129,1,1,296.69151165386415,42.446213332551,115.42477167493728,19.438720090238427,0.29939491680127933,3.179682140626283,0.9188978259767299,181.5271047864925
user_014,2026-02-28T13:22:18.694754,49.068497780459545,6.7379756952265755,154.21683822059083,16.701235077955115,5.584742627790316,0.004105336562912128,0.06015886157090052,3,1,274.9391807673923,35.94677045220525,133.78066184206008,26.27314942726067,0.31350471037543515,2.673159679423782,0.7608328272789319,114.19035641622844
user_014,2026-02-28T13:27:18.694770,52.34770294094873,6.275731517476871,153.36385287597244,15.739826479644659,5.463359013026488,0.015642341244747632,0.06389191318138862,1,1,286.223214859963,45.7010597129616,115.86566939061389,12.702756135287744,0.33284723818279593,2.980611336548342,0.8173961540675515,127.93529727922336
user_014,2026-02-28T13:32:18.694786,51.503021430891046,11.54730280469273,149.84625411055242,18.83769422824738,5.4558824085764615,0.0,0.06678857838395388,2,1,243.35858866877774,44.683744118227466,117.98996554543899,27.34208016731874,0.30520467257133244,2.842676068007965,0.49933212057153326,151.45360486268245
user_014,2026-02-28T13:37:18.694801,43.67987915710835,9.243130419139607,141.67865922439336,18.012525142376614,5.424673781774168,0.00240438002395788,0.06621696113925721,3,1,260.1903745267786,63.20806533765698,125.70417783751292,29.49682272026393,0.3073295474633317,3.1185648128475223,0.6218569368459493,114.65343522991182
user_014,2026-02-28T13:42:18.694817,51.283537993135994,6.263207681390918,144.89481370603616,11.570168361175845,5.574309104806632,0.0,0.049055303668738344,2,1,276.1414382138303,55.70391655201076,94.13838062204465,21.007172073567673,0.34914776294688293,3.2019489914181354,1.1075292067380997,130.97865144634247
user_014,2026-02-28T13:47:18.694830,57.5660979306096,10.69820967302596,155.7025193883789,12.898559985079926,5.171162116987733,0.008387073913210615,0.06554324771852865,3,1,266.3641854223787,59.667333203445075,132.53685049422918,24.24492339152252,0.287055004603745,3.405236314585222,1.3020456295055425,102.8440143510974
user_014,2026-02-28T13:52:18.694839,50.153748706496174,7.417768586054326,142.73121543261837,14.453493589093755,5.436221900184693,0.026373748801733123,0.052466615152377494,3,1,303.24496883992913,45.316988573426286,118.02566038377779,27.15711590030667,0.28819485520631516,3.047039192433833,0.4777492744395661,164.28247469334613
user_014,2026-02-28T13:57:18.694848,48.31501625788998,10.125103014787372,152.04708002775683,14.437877888622488,5.395310463162737,0.012904018348176598,0.05962073626188631,4,1,319.4647263128701,43.60468510836338,120.3256163558045,24.044174591418013,0.33203469266893515,3.179852436632689,0.9840692020703857,134.81293994392882
user_014,2026-02-28T14:02:18.694858,40.792829505357496,13.341212542416063,136.96023699504835,16.23505128414701,5.86079142400863,0.01121643078771772,0.05360038278829284,2,1,283.04745062927987,16.32194267064142,132.68351244416382,15.257658329637897,0.30575344315911657,3.2817560585104104,0.49278203347601846,182.68298394666076
user_014,2026-02-28T14:07:18.694867,55.35280489540816,11.086625657919225,144.93750987739708,14.542587779260716,5.155216146519938,0.01045241945965239,0.04161255626166527,3,1,271.4445712308952,64.53115486287238,108.92977495694731,10.497698205224411,0.31172638648235435,3.234303546271321,0.9341873877620444,115.93535592218292
user_014,2026-02-28T14:12:18.694878,48.35574338173273,9.356704929741401,150.09472004521055,15.31367079182663,5.422263297457075,0.009900157019165676,0.03426612682136607,3,1,240.9621963109103,46.876760260984355,130.00636607490753,28.726294256850565,0.343747847518558,2.9461441654919236,0.43102071235506223,185.89999314852707
user_014,2026-02-28T14:17:18.694888,50.89293350866491,13.07393692632163,158.8891477141836,9.511678258251914,5.478626030452985,0.01981927528287462,0.02308337408271721,3,1,276.85338231698665,52.82187910500911,133.54010957447508,35.10914872294929,0.31184492110611106,3.4111462159155694,0.910427252828357,130.33252826076003
user_014,2026-02-28T14:22:18.694897,56.14220422591107,7.151060086364229,147.43178723525736,15.745279743280886,5.456382181659737,0.0017574395674995018,0.07314013395631225,0,1,267.7506395888826,56.16744023398506,111.16260470164146,32.09167281709162,0.3154689908060592,3.1726661976470942,1.0881010647100307,160.69700632728595
user_014,2026-02-28T14:27:18.694907,58.149880542703606,11.650802403369754,143.96891207698653,18.457623370828323,5.1191557311744935,0.01279119421591429,0.054770097476171904,3,1,273.28183071905823,49.17411536891878,119.5239381352538,27.498394913628857,0.3395717804714434,2.874647847816898,0.6625085722658074,188.55119685594087
user_014,2026-02-28T14:32:18.694922,47.19503463824038,8.511768482927268,149.55953213358924,12.093025028133685,5.368784405604871,0.0055005739897097524,0.07000000052154487,4,1,259.9420766782007,52.16094866352704,112.4036814820791,11.564124333148328,0.31626982465495435,3.3927310941249638,0.787589029641455,105.55024310231316
user_014,2026-02-28T14:37:18.694938,49.76275891602591,12.760776282910317,146.43224837167622,11.254275213034626,5.21450689177508,0.012497531079537669,0.014260846711458566,3,1,272.83211876322287,42.44048611354608,81.71341433657079,24.352930226211676,0.32265900466687575,3.411492369356724,1.1513709479924281,169.5280703215953
user_014,2026-02-28T14:42:18.694954,51.53088096180022,13.001631872407463,152.56424695142795,15.479793268655554,5.213044372614178,0.026870450889005415,0.09339745373672068,2,1,288.6830943990221,37.15434549921933,145.0477027824391,35.138881452572406,0.30496301108978463,3.2626787635035015,0.9162136366897221,194.10640531651183
user_014,2026-02-28T14:47:18.694969,56.157442504070616,7.879751023104093,142.5502280903851,13.455020194006005,5.4051402290576025,0.0008927007285849577,0.08099928454008469,3,1,266.3270983607566,42.53767362299988,113.07414460207896,32.17436786691094,0.2739079125862684,2.1590586941440977,0.9788498013935958,158.24416392465898
user_014,2026-02-28T14:52:18.694984,54.09352264635097,9.118556001991934,153.42507796472805,3.3305485547877414,5.339835791030772,0.013243054348602994,0.012275688695642106,3,1,269.03365879623675,36.94453372011544,94.46957690734116,19.923767332014513,0.31953922277650876,2.882454012086987,0.9800200400484045,121.37821973939124
user_014,2026-02-28T14:57:18.695000,53.57543054184061,4.438801765497464,136.8181712076251,23.257556607403806,5.197325161970302,0.021398094266959412,0.07253603848579351,3,1,257.5714610425739,57.03201054684369,114.14853737297317,22.38120031741923,0.29943555171613884,2.8094985036762945,0.8708354707792421,164.51118883933876
user_014,2026-02-28T15:02:18.695015,55.53754719295972,3.6613349255058454,143.97781286544338,2.67760509130429,4.867835945616446,0.006181688702126065,0.03669231122007638,3,1,271.77537247752355,43.83816394446559,116.4553131564404,37.76747826736941,0.2838836532471238,3.6239481100457405,0.8199439692235094,144.5962083007049
user_014,2026-02-28T15:07:18.695030,50.17409722609995,10.401227289943694,146.71683140802324,16.331690898411885,5.0072537780796464,0.004393910478337523,0.04926243881410495,2,1,285.55535608678485,29.32733930941632,139.84957350742738,39.86180663158705,0.3340647781382971,2.427495115243934,0.9528335595600965,199.37995674056052
user_014,2026-02-28T15:12:18.695046,44.689668366011084,13.244678143039154,150.6029483963711,11.561133258547486,5.13897833772415,0.031737230179946695,0.05321154075668563,3,1,296.5808013199479,35.91910752773606,134.04946383541966,39.36456322223318,0.3128946351620355,2.6223703590802327,0.9657305185449868,181.6157390595525
user_014,2026-02-28T15:17:18.695062,46.87284125720437,9.060663674414975,156.36972511910216,15.453177709170145,5.147667814445714,0.011718244531340195,0.10090765576830368,3,1,262.163685946751,38.092765441361756,133.1843649819707,18.849529075025934,0.32025225531989254,3.5256306324210325,0.4682403806095961,177.23291993907762
user_014,2026-02-28T15:22:18.695083,45.581926663879656,8.033947295154285,149.98984678398833,9.286075493412893,5.232818041816905,0.004403658395481112,0.012824608870959847,2,1,260.0235845433084,48.19346716015425,125.81665369475769,18.82892774868674,0.28880493805054225,2.5229222943079455,1.046352541883843,138.84983444673108
user_014,2026-02-28T15:27:18.695099,49.681672601411194,14.18550218047845,150.5061619981785,13.825239095316988,5.317666515320577,0.008074035379584992,0.020669768305082215,3,1,274.74815209366426,45.14967925118345,100.31519587363861,30.218500879513115,0.31886457226361153,2.9871109797209208,0.8603792126882938,121.1854633126799
user_014,2026-02-28T15:32:18.695115,41.823259570812375,12.374224922455188,149.09429659619772,11.48012024187895,5.132590088192541,0.01300232601388995,0.06743926763534483,1,1,283.7436146044589,62.92394638534475,128.76557312918897,22.02411392725064,0.3134922566827833,3.528831660357578,1.0562332435222355,209.81607271526175
user_014,2026-02-28T15:37:18.695130,52.156860965009734,6.04969224698347,148.3054650815569,19.250789605332585,4.9495422863559,0.023833122337390933,0.018519340739624232,4,1,246.09310845099492,41.29787716012868,119.02130627975431,28.255166058370403,0.3094595374879239,2.941275397566527,1.053479036565826,147.2780372835858
user_014,2026-02-28T15:42:18.695150,56.15610562342503,11.037445582454595,139.95839954595064,16.249679280399693,4.942482466757736,0.03788810046360298,0.038269374191314175,4,1,236.5621675275968,39.00310913064475,120.33746007078904,49.0212198792935,0.29278644591421155,2.9637185053152306,1.280960955053208,135.47157810484592
user_014,2026-02-28T15:47:18.695167,45.06033886201565,14.790424838510948,157.05082819514882,16.543963244077375,5.1001582508227825,0.002076043424129752,0.02848664780863431,3,1,269.13103558455384,68.75910722591232,101.98171060242116,22.525918223827514,0.3026180021164243,2.6028121170269913,1.1138731891377254,132.43786984590403
user_014,2026-02-28T15:52:18.695182,55.858686498947534,8.355392532552909,158.0411708496865,12.559416241480648,5.068152724464824,0.013961998336012095,0.047969312495289664,0,1,241.64632229557742,45.555661119295785,129.80607235629967,25.903148296063048,0.29647199468050783,3.1809256793916645,0.9625189395497146,149.28706236291728
user_014,2026-02-28T15:57:18.695197,45.27255210043089,10.598917876908617,139.03234552733298,17.544810637611132,5.152979996518769,0.00924104906018644,0.030751392553691078,4,1,253.6209206788381,60.1587593838222,112.80351504218484,37.86553205032018,0.29715262334730885,2.823906686188911,0.6192406439831308,142.8346062993005
user_014,2026-02-28T16:02:18.695212,41.39009529370247,8.214078329703554,132.42100086304606,17.985830487208432,5.24428287275294,0.00990489991686609,0.054595535206698256,3,1,257.5081104487828,36.74364090427186,116.55899791471892,29.522833498287646,0.2829954896932545,2.901829298002883,0.9134971457137961,117.31742202372239
user_014,2026-02-28T16:07:18.695221,56.98656440089744,4.679279673360467,144.59389090001963,16.506098991758012,4.885939797546316,0.014904101029178494,0.06481657951659836,3,1,250.2788406862501,60.88183568933797,141.65105125520037,28.519321689993017,0.3089202550725628,2.9077613197264305,0.9821508197543096,184.00219197347008
user_014,2026-02-28T16:12:18.695230,58.55818389920704,10.382444763381056,138.27479262549457,14.2748048573209,5.0499326947633145,0.011321251057116061,0.05026418290129534,3,1,232.61007708522936,59.10426815943933,105.23328619472075,18.123553808382056,0.3092324367181065,3.355664698685858,0.8618810649679345,158.4699499437245
user_014,2026-02-28T16:17:18.695240,46.89212736587044,8.173981593542777,140.824857424409,13.859809739933524,5.041338491634649,0.012749509961255508,0.04226850247341907,4,1,261.92951607288114,54.676580186903614,112.24305761383677,30.055110123135886,0.2991116768696144,3.2534830212008075,0.9713970695667978,170.97409783700937
user_014,2026-02-28T16:22:18.695249,46.853800775129464,11.868469043685419,131.3026310587386,6.897842675475282,4.784541235340719,0.0,0.04526274266361504,4,1,269.04616307090544,54.64865640230145,131.1746620677713,6.827089728170705,0.3293802399404183,3.6508179840645116,0.6756209050082284,127.98810424912489
user_014,2026-02-28T16:27:18.695258,42.64018675638667,3.6818684272174353,148.33008780100118,13.098580946702993,4.8742409316478685,0.01952463336328631,0.06046345529978299,3,1,278.90138374938914,40.73260660520718,103.1918641120099,26.359588157582373,0.2963262965860539,3.3206880765152165,0.6418395755485641,160.8190004312004
user_014,2026-02-28T16:32:18.695267,51.47140833102157,4.761656102231637,124.44284369870275,19.684678650515366,4.70063343606866,0.004915375222339946,0.024743149556713643,2,1,258.02007562300554,66.6388807240847,130.2946524172696,20.76377966837077,0.2870154726596702,3.3095713785103795,0.6693218330493347,139.92969786288745
user_014,2026-02-28T16:37:18.695276,45.02708415031509,7.187617936944527,126.76761427482853,16.274652368702824,4.675220986729394,0.0055787111021929235,0.0062744330645183866,4,1,230.29678293050762,56.79011930786833,102.7434709040349,24.71966649357769,0.3119152594712658,3.113248911891322,0.9323277003439296,142.71538884317337
user_014,2026-02-28T16:42:18.695286,51.289278417433486,8.515581840019173,127.44032804460396,15.0435551889325,4.81343810044402,0.0,0.0010107245784471974,2,1,235.83665149795524,31.404553662445537,113.6100594980001,23.744007675055773,0.29809586418669526,3.0769464645629094,0.9711965345229772,183.35664254841538
user_014,2026-02-28T16:47:18.695295,38.572211608390816,10.514139840170625,135.5053572446884,11.107149206632366,4.69006945030291,0.029272250591756376,0.06550257052541926,2,1,219.14473003403404,46.39138698984665,126.12039437833366,37.76832827618419,0.29596004772594675,3.471677604686922,0.5299807435530763,184.44853689359834
user_014,2026-02-28T16:52:18.695304,57.66057429063851,6.409187764085066,127.03487485059247,14.557943317168291,4.471312546591637,0.029544925318254006,0.053663040774185614,2,1,243.4064704552275,65.6282326564375,104.38424419602548,22.52087418591729,0.3096374682050381,2.5970656795002807,0.447505465848268,165.30462579122135
user_014,2026-02-28T16:57:18.695313,48.25450356007006,10.438167544893673,130.5639055081667,10.165939332714078,4.471119561864848,0.0335098436464078,0.02294530229780006,4,1,268.01821996283684,56.07577502841103,92.18070168251408,28.841509960576335,0.292501241315041,3.1804765383842484,1.0262598290404876,161.02400560005054
user_014,2026-02-28T17:02:18.695323,41.60998688533391,12.370097702620967,136.19915315869017,17.66167480118567,4.885966719331509,0.0,0.036473080150516465,1,1,276.84167472864453,48.50012528647255,107.39276843568014,25.538810382246247,0.28545249911314025,2.9372954032320133,0.736973366051987,141.48000170139358
user_014,2026-02-28T17:07:18.695335,46.60224333602936,6.029967003627322,116.11269977844483,14.050090653825702,4.279336881131432,0.014229215619185104,0.024847409532445172,2,1,252.07485628155567,35.19670880176709,93.11762996998156,34.05655677310777,0.2721603563078389,3.243092046579002,0.7252880638404634,154.80367444990355
user_014,2026-02-28T17:12:18.695344,34.07966751310445,14.950306641425637,119.75486415929517,13.54399506180842,4.344813008168814,0.003285155588167816,0.08503643562048421,3,1,277.1263942292196,48.68817214134677,119.34974804406575,25.468535741455323,0.310117797394049,2.98822813656504,0.9402116697012454,128.05194401635978
user_014,2026-02-28T17:17:18.695356,41.69396092189314,9.89747956103361,126.48341641167377,14.630317680689652,4.834393277806757,0.008330853772905145,0.054399829478502096,3,1,222.59799597224782,50.74474973431087,112.53611705020593,10.40673467680832,0.3120955722169018,2.6901176495527954,0.9253686214895641,95.889454323101
user_014,2026-02-28T17:22:18.695366,43.516412960211,7.792222030989834,126.28958731529862,17.79674100614031,4.825043227853778,0.00026389035929082726,0.04478021331223983,2,1,283.03394677612727,46.61801583364173,96.35426701304,22.736220317054453,0.32343073796179295,3.3253217526876298,0.7451377379950327,106.83928755563429
user_014,2026-02-28T17:27:18.695375,48.986874828929125,8.586390880660296,147.63590623468178,15.87158955958821,4.88841100449927,0.001495725403941878,0.050234442981717316,3,1,219.60162577264086,52.86387698740745,123.83240641227786,33.93980201267295,0.3156671722973307,3.3483705957715757,1.1824698435184002,185.71043138208876
user_014,2026-02-28T17:32:18.695385,39.665809889678876,10.061028135431732,137.99595715035562,13.690199968306057,4.465653544592364,0.029671428226700717,0.02656509396707403,3,1,261.625834050216,41.93442816907716,123.16559816379494,28.689859823109977,0.3253182333564579,3.436512609600502,0.8717115696736382,146.9236100801561
user_014,2026-02-28T17:37:18.695401,41.141626334910036,7.189497283427343,135.08280337134545,14.17785635334985,4.701742258388785,0.0,0.060062395639241206,2,1,221.1487989936058,47.034836823546755,111.63341303880324,27.220954721460227,0.31718284676252156,3.346033683845462,0.9730729400434243,148.13735275630208
user_014,2026-02-28T17:42:18.695415,35.14520563629782,15.654218664361526,133.54276642158268,15.909109650718392,4.855605328389383,0.014117526485860898,0.034027719797127876,2,1,224.98656462454798,53.83357936777572,141.8610393765349,27.56994220223235,0.3063868417416507,3.218931571657297,0.9191472517522548,167.5395180121733
user_014,2026-02-28T17:47:18.695424,41.010103951869915,8.498941321525871,118.27551792100554,11.119917696798723,4.770416971829775,0.014962588060008017,0.039939738949369835,1,1,268.80083250920075,53.860929569534704,127.78401061581047,26.841872909900083,0.3425552861392926,3.4202012846390297,0.9843598823105801,173.675572072887
user_014,2026-02-28T17:52:18.695433,42.24367328478704,4.948450591098794,128.97075598917758,18.781885927970258,5.051319367562882,0.0006092464463343539,0.06807604891901219,2,1,286.81176675819427,60.76617588666432,94.91188838195262,26.967204411746565,0.3070109854245699,3.6775236209565336,1.0502875119190915,210.95853073863256
user_014,2026-02-28T17:57:18.695442,38.50358372900749,6.61330561343207,128.72290151852343,11.276825505226922,4.443651130162826,0.00723782036460292,0.03520064320202179,2,1,225.04745564957156,61.01674678549963,86.94493117820339,12.26294132689614,0.3043661981396332,3.5118932671658603,0.6014769918092177,149.4956445953027
user_014,2026-02-28T18:02:18.695451,31.881976135871483,10.260859870335606,127.79706548677066,11.810620601057952,4.624885704952727,0.0256109089926324,0.05047159665668568,4,1,263.518821899848,58.46413161159303,140.4297120795394,25.026975937678888,0.30347272989650176,2.7298364015934555,0.72640001197652,116.89203122442288
user_014,2026-02-28T18:07:18.695460,55.10725425895839,17.59157406736082,117.42845488629878,10.267747974325319,4.452425958570436,0.012928985684573945,0.08173303999687162,3,1,203.33724919417676,69.63392581342089,107.70778426326694,45.73173496983302,0.29551955205566544,2.9295381433059458,0.6449261976485791,130.77731805021708
user_014,2026-02-28T18:12:18.695469,37.79608370398773,8.165027774577014,126.29752782469214,9.04336008741802,4.533283466508207,0.0,0.016985577328852565,2,1,256.2928266003437,55.66323966264375,119.9061871335582,35.73817273721552,0.33445242167246475,2.7556338025845526,0.6952362872661947,153.64448430214912
user_014,2026-02-28T18:17:18.695478,45.77083689295688,11.212347132959557,127.12701036404604,18.96645464216351,4.697657829496923,0.013685647092678312,0.05132763700051409,3,1,312.96320359069574,57.72400142131375,108.19018531254186,30.38619777396601,0.300243039700898,3.1369083792178403,0.9909324369620146,149.13012946375977
user_014,2026-02-28T18:22:18.695506,42.88817535414621,3.4769718201169724,135.17946174069112,16.590091327574708,4.268038250184721,0.025919999864699908,0.03820040263574459,2,1,222.89317132315458,49.22125947320308,101.6252803383274,14.142980642632823,0.3008742775852629,2.6403368900180153,0.5526410219007951,115.77166536400591
user_014,2026-02-28T18:27:18.695519,48.66256295201502,10.660418075168767,136.5424010421061,13.591594003828842,4.84108829295824,0.0038638046736503154,0.07635244658619236,0,1,256.7435474912885,64.891650633595,83.22137929749248,37.64146933019592,0.2897734373299042,3.282244754108856,0.8517117141532611,169.0755463413856
user_014,2026-02-28T18:32:18.695528,37.96976588097274,10.893898415467957,122.44206395053466,14.701005520389748,4.503535925069347,0.0,0.027681407702548663,3,1,214.04314452596032,31.87642717327894,94.0774362916633,28.414949199685257,0.3514434042988323,2.749263646611325,0.780232502670338,127.52762404471144
user_014,2026-02-28T18:37:18.695537,40.0729897340626,14.023101576883505,123.91907991723589,17.875004972427323,4.57694376124898,0.005630223100248678,0.01039342426095255,4,1,236.73072019131592,30.69214638970338,128.46529173002733,25.192288626290445,0.3306486340688368,2.9885201189064166,0.8381256152253886,183.8661747794024
user_014,2026-02-28T18:42:18.695547,38.452040569387755,8.788725833563767,124.08007920392336,14.795953727585276,4.674760428460813,0.011700074251208309,0.04745291819481339,4,1,239.46106884281244,51.67706324115455,93.97441836520802,20.7246115065672,0.2920490080322964,2.836775449373249,1.0502458220928335,204.25827930021416
user_014,2026-02-28T18:47:18.695560,46.29988424813484,7.7932886620580355,115.96516351275024,11.705200899200323,4.467358131035274,0.0,0.051815060943249364,2,1,211.6674094654031,53.95171785036775,101.02256342753125,36.17574853372611,0.3150025251526735,3.055938014494888,0.651046137568053,104.04659882722757
user_014,2026-02-28T18:52:18.695569,30.542256292170308,5.781474441198116,101.93567194767694,13.624387755822763,4.687685375814609,0.0,0.023554263604132715,2,1,251.65291295512083,53.52978574751444,111.3696723492285,20.205383178731218,0.3093899518789143,3.295502021751224,0.9964225259462225,114.64585152244409
user_014,2026-02-28T18:57:18.695579,37.90258128408676,6.793981698799624,129.25758548561683,13.020418221708317,4.172072993246451,0.0,0.09416815540127463,4,1,223.6237930098715,36.101165779278574,108.66286829006636,32.074706496825826,0.30673101044812673,2.8593237366172346,0.7329396292389417,219.18939944929463
user_014,2026-02-28T19:02:18.695588,40.93799936148275,10.263574034991812,120.94380414552765,17.041826923165004,4.2959712576903,0.006210101507207305,0.05910801680388993,4,1,260.02155406858674,57.30997172729661,110.3967407609716,24.89806828304761,0.29417267750720755,2.7396735986247394,0.6864178646973578,121.38660360593899
user_014,2026-02-28T19:07:18.695597,46.88643009221711,13.701741632772784,122.30412289611692,12.507958370492226,4.077399468471771,0.012363817245388377,0.057580940627128804,2,1,223.95478606216273,48.981043738804225,105.18403161486965,20.036949796924205,0.3222095118819192,3.001478814272634,0.8429397262356361,127.66228845199277
user_014,2026-02-28T19:12:18.695610,39.28743487223251,13.730210319529396,129.8335789607194,20.251301802076046,4.273489896691263,0.004559492406495306,0.07406354486503193,2,1,249.93249142650902,44.65153899748416,129.67577143213805,23.200069167270662,0.31041163955922463,3.236257271819817,0.9623700386909974,177.58781040573993
user_014,2026-02-28T19:17:18.695626,40.32542094433841,8.501454928711482,124.69050053407175,19.01180726334164,4.432103145276186,0.019547161973753314,0.05934755553692096,2,1,271.5868009965883,56.61885523404034,104.54266054838746,20.76283267678546,0.30962875512512156,3.503385673045814,0.5226067393955263,125.42975650622718
user_014,2026-02-28T19:22:18.695642,38.78370777897097,8.649200224205565,114.10876035890821,12.943444576802428,4.767762379634433,0.011327930313701837,0.034670946678250936,4,1,231.7313104318884,41.676845304532605,99.43197567068181,39.44987630677209,0.3063434599965159,3.1816752954660323,0.46836063000085293,116.9268819204461
user_014,2026-02-28T19:27:18.695656,38.54307949316181,7.1143510995838355,134.68793809675716,17.64527223840128,4.4408023607286,0.01996092267186715,0.05601200002458334,1,1,254.83666426255581,66.68028438544889,108.91688128655937,22.551869924882677,0.32222855340689127,2.2789503710515238,0.8458242687036086,118.61668199677496
user_014,2026-02-28T19:32:18.695671,31.233422893282366,8.29796454487813,133.60423132341776,13.286119646613539,4.561437410395897,0.01348668815642621,0.016129994107712015,2,1,252.17261406438027,28.077010918190556,96.21826246252667,24.67219329513604,0.29706949712999603,2.945535405860706,0.9808868701353016,149.26511956448226
user_014,2026-02-28T19:37:18.695687,45.04924810595601,7.6385612334869,122.12136864092655,16.566988368388447,4.487408646574004,0.02211093108122269,0.057673418263269584,2,1,217.82252720083957,59.40400066007791,109.47272327748948,27.339899836679976,0.294455100284553,2.293898724118533,0.6187737533287255,119.7639426589355
